date,open,high,low,close,volume,adjclose
1400851800,86.75,87.81857299804688,86.6385726928711,87.73285675048828,58052400,79.67608642578125
1400765400,86.65714263916016,87.12142944335938,86.30000305175781,86.75285339355469,50190000,78.78607940673828
1400679000,86.26142883300781,86.67142486572266,86.0085678100586,86.61571502685547,49214900,78.66154479980469
1400592600,86.35857391357422,86.62857055664062,85.81857299804688,86.38714599609375,58709000,78.45394897460938
1400506200,85.40714263916016,86.76142883300781,85.33285522460938,86.37000274658203,79438800,78.43840026855469
1400247000,84.08999633789062,85.3614273071289,83.62857055664062,85.35857391357422,69064100,77.51985931396484
1400160600,84.95714569091797,85.22856903076172,84.0057144165039,84.11714172363281,57711500,76.39240264892578
1400074200,84.63285827636719,85.34285736083984,84.53428649902344,84.83856964111328,41601000,77.0475845336914
1399987800,84.57142639160156,84.93428802490234,84.38571166992188,84.82286071777344,39934300,77.0333251953125
1399901400,83.92713928222656,84.8085708618164,83.9142837524414,84.69000244140625,53302200,76.91267395019531
1399642200,83.5057144165039,83.75,82.90428924560547,83.64857482910156,72899400,75.96686553955078
1399555800,84.03571319580078,84.91571807861328,83.77143096923828,83.99857330322266,57574300,76.28473663330078
1399469400,85.03571319580078,85.32714080810547,83.96142578125,84.61856842041016,70716100,76.42095947265625
1399383000,85.97142791748047,86.34428405761719,84.91571807861328,84.91571807861328,93641100,76.6893081665039
1399296600,84.30571746826172,85.85713958740234,84.28571319580078,85.85142517089844,71766800,77.53437805175781
1399037400,84.62000274658203,84.88571166992188,84.2442855834961,84.65428924560547,47878600,76.45320892333984
1398951000,84.57142639160156,84.97142791748047,83.76571655273438,84.49714660644531,61012000,76.31130981445312
1398864600,84.66285705566406,85.63285827636719,84.25714111328125,84.29856872558594,114160200,76.1319580078125
1398778200,84.81999969482422,85.13999938964844,84.21571350097656,84.61856842041016,84344400,76.42095947265625
1398691800,81.82857513427734,85.10713958740234,81.79285430908203,84.87000274658203,167371400,76.64803314208984
1398432600,80.64714050292969,81.71286010742188,80.56571197509766,81.7057113647461,97568800,73.79029083251953
1398346200,81.17285919189453,81.42857360839844,80.10428619384766,81.11000061035156,189977900,73.25228118896484
1398259800,75.58000183105469,75.87571716308594,74.92142486572266,74.96428680419922,98735000,67.70194244384766
1398173400,75.47285461425781,75.97571563720703,75.21428680419922,75.95714569091797,50640800,68.5986328125
1398087000,75.04856872558594,76.0199966430664,74.85142517089844,75.88143157958984,45637200,68.5302505493164
1397741400,74.28571319580078,75.394287109375,74.17142486572266,74.9914321899414,71083600,67.7264633178711
1397655000,74.00714111328125,74.4414291381836,73.44857025146484,74.144287109375,53691400,66.96138763427734
1397568600,74.32428741455078,74.5199966430664,73.0471420288086,73.9942855834961,66622500,66.82592010498047
1397482200,74.55714416503906,74.59428405761719,73.88714599609375,74.52571105957031,51418500,67.30587005615234
1397223000,74.14286041259766,74.69000244140625,73.87714385986328,74.2300033569336,67929400,67.03881072998047
1397136600,75.81143188476562,76.03428649902344,74.73857116699219,74.7828598022461,59913000,67.5381088256836
1397050200,74.66285705566406,75.78428649902344,74.57428741455078,75.76000213623047,51542400,68.42059326171875
1396963800,75.02714538574219,75.16000366210938,74.0999984741211,74.77714538574219,60972100,67.53294372558594
1396877400,75.43142700195312,75.84285736083984,74.55571746826172,74.78142547607422,72462600,67.53682708740234
1396618200,77.11571502685547,77.14286041259766,75.7971420288086,75.97428894042969,68812800,68.6141128540039
1396531800,77.3414306640625,77.5,76.80571746826172,76.97000122070312,40586000,69.51333618164062
1396445400,77.48285675048828,77.63999938964844,77.18000030517578,77.50714111328125,45105200,69.99846649169922
1396359000,76.82286071777344,77.41000366210938,76.68142700195312,77.37857055664062,50190000,69.8823471069336
1396272600,77.0328598022461,77.2585678100586,76.56143188476562,76.67713928222656,42167300,69.2488784790039
1396013400,76.9028549194336,76.9914321899414,76.32142639160156,76.69428253173828,50141000,69.26436614990234
1395927000,77.14571380615234,77.35713958740234,76.44571685791016,76.77999877929688,55507900,69.34176635742188
1395840600,78.07428741455078,78.42857360839844,76.9800033569336,77.1114273071289,74942000,69.64107513427734
1395754200,77.35713958740234,77.96428680419922,77.08428192138672,77.855712890625,70573300,70.31326293945312
1395667800,76.91714477539062,77.21428680419922,76.43714141845703,77.02714538574219,88925200,69.56495666503906
1395408600,75.98999786376953,76.25,75.19000244140625,76.12428283691406,93511600,68.74954986572266
1395322200,75.69857025146484,76.09571075439453,75.3357162475586,75.52857208251953,52099600,68.2115707397461
1395235800,76.03713989257812,76.605712890625,75.57142639160156,75.894287109375,56189000,68.5418701171875
1395149400,75.12857055664062,75.99571228027344,75.02857208251953,75.9142837524414,52411800,68.5599136352539
1395063000,75.38571166992188,75.70999908447266,75.12142944335938,75.24857330322266,49886200,67.95870971679688
1394803800,75.54142761230469,75.8414306640625,74.71428680419922,74.9557113647461,59299800,67.6942138671875
1394717400,76.77714538574219,77.09428405761719,75.59428405761719,75.80714416503906,64435700,68.46315002441406
1394631000,76.35857391357422,76.7642822265625,76,76.6585693359375,49831600,69.23209381103516
1394544600,76.49285888671875,76.96286010742188,76.08428192138672,76.58428192138672,69806100,69.16500091552734
1394458200,75.4800033569336,76.19000244140625,75.47714233398438,75.84571075439453,44646000,68.49798583984375
1394202600,75.87000274658203,75.99714660644531,75.1500015258789,75.77714538574219,55182400,68.4360580444336
1394116200,76.11285400390625,76.34857177734375,75.44285583496094,75.82142639160156,46372200,68.4760513305664
1394029800,75.84571075439453,76.39286041259766,75.58999633789062,76.05142974853516,50015700,68.68376922607422
1393943400,75.85713958740234,76.0914306640625,75.39571380615234,75.89142608642578,64785000,68.5392837524414
1393857000,74.77428436279297,75.80714416503906,74.68714141845703,75.394287109375,59695300,68.09028625488281
1393597800,75.58285522460938,76.10713958740234,74.58856964111328,75.17713928222656,92992200,67.8941879272461
1393511400,73.87714385986328,75.54000091552734,73.72142791748047,75.38143157958984,75470500,68.07868194580078
1393425000,74.80142974853516,75,73.65714263916016,73.90714263916016,69054300,66.74723815917969
1393338600,75.62571716308594,75.6528549194336,74.42857360839844,74.58000183105469,57988000,67.35491180419922
1393252200,74.7357177734375,75.7028579711914,74.63143157958984,75.36428833007812,72227400,68.06318664550781
1392993000,76.11285400390625,76.36714172363281,74.94285583496094,75.03571319580078,69696200,67.76646423339844
1392906600,76.14142608642578,76.71428680419922,75.57142639160156,75.87857055664062,76464500,68.52767944335938
1392820200,77.82142639160156,78.12714385986328,76.3357162475586,76.76714324951172,78442000,69.33016204833984
1392733800,78,78.7414321899414,77.94428253173828,77.99857330322266,65062900,70.44229125976562
1392388200,77.49571228027344,77.99714660644531,77.31571197509766,77.71286010742188,68231100,70.18425750732422
1392301800,76.37999725341797,77.8357162475586,76.31428527832031,77.77571105957031,76849500,70.24100494384766
1392215400,76.70714569091797,77.08000183105469,76.17713928222656,76.55999755859375,77025200,69.1430892944336
1392129000,75.80142974853516,76.82142639160156,75.64286041259766,76.56571197509766,70564200,69.14823150634766
1392042600,74.09428405761719,75.99857330322266,74,75.56999969482422,86389800,68.24897766113281
1391783400,74.48285675048828,74.70428466796875,73.91143035888672,74.23999786376953,92570100,67.0478515625
1391697000,72.86571502685547,73.35713958740234,72.5442886352539,73.21571350097656,64441300,66.12277221679688
1391610600,72.36571502685547,73.6114273071289,72.32142639160156,73.22714233398438,82086200,65.73960876464844
1391524200,72.2642822265625,72.77999877929688,71.82286071777344,72.68428802490234,94170300,65.25224304199219
1391437800,71.80142974853516,72.5328598022461,71.32857513427734,71.64714050292969,100366000,64.32115173339844
1391178600,70.73999786376953,71.64714050292969,70.50714111328125,71.5142822265625,116199300,64.20189666748047
1391092200,71.79142761230469,72.35713958740234,70.95714569091797,71.39714050292969,169625400,64.09672546386719
1391005800,71.99285888671875,72.48143005371094,71.23143005371094,71.53571319580078,125702500,64.22112274169922
1390919400,72.68000030517578,73.57142639160156,71.72428894042969,72.35713958740234,266380800,64.95856475830078
1390833000,78.58142852783203,79.25714111328125,77.96428680419922,78.64286041259766,138719700,70.6015625
1390573800,79.14286041259766,79.37428283691406,77.82142639160156,78.01000213623047,107338700,70.0334243774414
1390487400,78.56285858154297,79.5,77.83000183105469,79.45428466796875,100809800,71.33001708984375
1390401000,78.70143127441406,79.61285400390625,78.2585678100586,78.78713989257812,94996300,70.7310791015625
1390314600,77.28428649902344,78.58142852783203,77.2028579711914,78.43856811523438,82131700,70.41816711425781
1389969000,78.7828598022461,78.86714172363281,77.12857055664062,77.23857116699219,106684900,69.34085083007812
1389882600,79.27143096923828,79.55000305175781,78.81143188476562,79.17857360839844,57319500,71.0824966430664
1389796200,79.07428741455078,80.02857208251953,78.8085708618164,79.62285614013672,97909700,71.48136138916016
1389709800,76.8885726928711,78.10428619384766,76.8085708618164,78.05571746826172,83140400,70.0744400024414
1389623400,75.70143127441406,77.5,75.6971435546875,76.5328598022461,94623200,68.7072982788086
1389364200,77.11856842041016,77.25714111328125,75.87285614013672,76.13428497314453,76244000,68.3494644165039
1389277800,78.11428833007812,78.12285614013672,76.47856903076172,76.64571380615234,69787200,68.80863189697266
1389191400,76.97285461425781,77.93714141845703,76.9557113647461,77.63714599609375,64632400,69.69869232177734
1389105000,77.76000213623047,77.9942855834961,76.84571075439453,77.14857482910156,79302300,69.26005554199219
1389018600,76.77857208251953,78.11428833007812,76.22856903076172,77.70428466796875,103152700,69.75896453857422
1388759400,78.9800033569336,79.0999984741211,77.20428466796875,77.2828598022461,98116900,69.380615234375
1388673000,79.38285827636719,79.57571411132812,78.86000061035156,79.01856994628906,58671200,70.93883514404297
1388500200,79.16714477539062,80.18285369873047,79.14286041259766,80.14571380615234,55771100,71.95076751708984
1388413800,79.63714599609375,80.01285552978516,78.9028549194336,79.2171401977539,63407400,71.11712646484375
1388154600,80.54571533203125,80.62999725341797,79.92857360839844,80.01285552978516,56471100,71.8314437866211
1388068200,81.15714263916016,81.35713958740234,80.48285675048828,80.55714416503906,51002000,72.3200912475586
1387895400,81.41285705566406,81.6971435546875,80.8614273071289,81.09571075439453,41888700,72.80360412597656
1387809000,81.14286041259766,81.53142547607422,80.394287109375,81.4414291381836,125326600,73.11397552490234
1387549800,77.91857147216797,78.80142974853516,77.83142852783203,78.43142700195312,109103400,70.41173553466797
1387463400,78.5,78.57142639160156,77.67571258544922,77.77999877929688,80077200,69.82693481445312
1387377000,78.52857208251953,78.77857208251953,76.97142791748047,78.68142700195312,141465800,70.63617706298828
1387290600,79.40142822265625,79.91999816894531,79.05428314208984,79.28428649902344,57475600,71.17739868164062
1387204200,79.28857421875,80.37714385986328,79.28713989257812,79.64286041259766,70648200,71.49931335449219
1386945000,80.40714263916016,80.41143035888672,79.09571075439453,79.20428466796875,83205500,71.1055679321289
1386858600,80.30571746826172,80.76285552978516,80.00428771972656,80.07714080810547,65572500,71.88919067382812
1386772200,81,81.56714630126953,79.9557113647461,80.19428253173828,89929700,71.99433898925781
1386685800,80.51142883300781,81.12571716308594,80.17142486572266,80.79285430908203,69567400,72.53170776367188
1386599400,80.12857055664062,81.36856842041016,80.12857055664062,80.91857147216797,80123400,72.64457702636719
1386340200,80.82714080810547,80.96428680419922,79.93856811523438,80.00285339355469,86088100,71.82247924804688
1386253800,81.80714416503906,82.16285705566406,80.91571807861328,81.12857055664062,111895000,72.8331069946289
1386167400,80.78571319580078,81.31285858154297,80.11714172363281,80.71428680419922,94452400,72.46116638183594
1386081000,79.75714111328125,80.91143035888672,79.66857147216797,80.9028549194336,112742000,72.63044738769531
